Country,Date,ave_sm,weighted_ave_sm,na_percent,weighted_na_percent,weighted_available_percent
Senegal,2001-04-01,0.06091472928014164,0.05764083984472212,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2001-04-11,0.06329536957795168,0.05946915528215869,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2001-04-21,0.06416629625115033,0.06022127176962413,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2001-05-01,0.06810426944689228,0.0636486023101232,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2001-05-11,0.06498071809142923,0.060469557265450245,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2001-05-21,0.07380025605599644,0.0687380772761915,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2001-06-01,0.10344220007675749,0.09556982024525117,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2001-06-11,0.11563549670663392,0.11061055084007186,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2001-06-21,0.1560893257578991,0.15126147651792912,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2001-07-01,0.18630525178951893,0.18177566590312227,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2001-07-11,0.21455573031387593,0.20804911037878834,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2001-07-21,0.22978524603228717,0.22089971456916016,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2001-08-01,0.24435873902040517,0.24124467224893734,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2001-08-11,0.2505283130394018,0.24452465039340357,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2001-08-21,0.23360221742163856,0.22737710892105514,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2001-09-01,0.2651989093398665,0.2613619157379921,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2001-09-11,0.24771564807655216,0.23569138793101724,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2001-09-21,0.23951635427541135,0.22730227689734614,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2001-10-01,0.2062959408104424,0.19384354536776913,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2001-10-11,0.21044334070333462,0.2006356633803644,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2001-10-21,0.16086208272458505,0.1504160130755277,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2001-11-01,0.1614199223503465,0.16140279237459007,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2001-11-11,0.11590020196629565,0.11482999117965395,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2001-11-21,0.0973526750209221,0.09450100056742829,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2001-12-01,0.10190163995902406,0.0999613184624611,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2001-12-11,0.0851182099982955,0.08286845220361307,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2001-12-21,0.08415937132277454,0.08126547888099234,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2002-01-01,0.07825927497478398,0.07525527658168886,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2002-01-11,0.11413302378036491,0.1176168901035244,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2002-01-21,0.07586801434420627,0.07310450210880012,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2002-02-01,0.07307031529907768,0.06978065737640538,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2002-02-11,0.06775458638541973,0.06388012218432247,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2002-02-21,0.06445601929434608,0.06113292068016981,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2002-03-01,0.06393631794571343,0.06069154040287994,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2002-03-11,0.06412451817133515,0.061106399595098004,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2002-03-21,0.06270937819765326,0.059616661814609236,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2002-04-01,0.06252312650880999,0.058850673720359015,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2002-04-11,0.061664004270702164,0.05834822033109084,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2002-04-21,0.06267988599718191,0.05925081568927173,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2002-05-01,0.06447066351848516,0.061098822479417385,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2002-05-11,0.07223131365633337,0.06570270143620387,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2002-05-21,0.07625931755668228,0.07255545685978891,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2002-06-01,0.08386384004817363,0.07712168355811783,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2002-06-11,0.1503128401788959,0.1421595721167248,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2002-06-21,0.1701918497858384,0.1628902261196074,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2002-07-01,0.18711697711813643,0.1790999533294601,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2002-07-11,0.14823457489384265,0.13397225730874635,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2002-07-21,0.16566464225385658,0.15444666268022297,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2002-08-01,0.16220833609960955,0.15294300356710716,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2002-08-11,0.23964082596811967,0.23924921152293768,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2002-08-21,0.2554414803671981,0.2558959573689795,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2002-09-01,0.2551895348669806,0.25540534345857235,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2002-09-11,0.2533614650404639,0.25010801229231383,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2002-09-21,0.21105007422728908,0.2018718190940707,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2002-10-01,0.20205060539881217,0.19681757619715037,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2002-10-11,0.22071537395679447,0.2181644856876445,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2002-10-21,0.17930050605240275,0.1771901916625554,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2002-11-01,0.1494267149976727,0.14675587940132936,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2002-11-11,0.12991619967440415,0.13086273145462138,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2002-11-21,0.10641324488090627,0.10402863596079547,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2002-12-01,0.09206473021014355,0.08884445686423716,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2002-12-11,0.09053559468032006,0.08675693936682045,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2002-12-21,0.08004837461171146,0.0768244731305418,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2003-01-01,0.07767907120802221,0.07429598523636602,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2003-01-11,0.07855173409620496,0.07446204966807592,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2003-01-21,0.0725447206646175,0.06943129971235157,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2003-02-01,0.07100142571735231,0.06790414949194133,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2003-02-11,0.07092356216305905,0.06772914684256204,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2003-02-21,0.06925752570066573,0.06579779169965692,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2003-03-01,0.06719957275596036,0.06370452750818463,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2003-03-11,0.06676152323162965,0.06345514031534183,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2003-03-21,0.06650644164362308,0.06298872043941772,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2003-04-01,0.06805643595655103,0.06467072382812439,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2003-04-11,0.06706061281512385,0.06333764674356733,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2003-04-21,0.06845045534302961,0.0648895382742092,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2003-05-01,0.07381039557659705,0.06893864607623654,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2003-05-11,0.07570165933036446,0.07239094097323708,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2003-05-21,0.08219151374070668,0.07847620469849775,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2003-06-01,0.11609262562323934,0.10830369665025123,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2003-06-11,0.12940888217835794,0.12123410036269942,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2003-06-21,0.1632299362619827,0.15696316085731882,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2003-07-01,0.18932221565255,0.1779041891758521,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2003-07-11,0.21771160539385312,0.21509473468831883,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2003-07-21,0.22474376769150076,0.22130593830920298,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2003-08-01,0.2205847019403639,0.21467491868010735,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2003-08-11,0.26173237014839024,0.25473138338603557,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2003-08-21,0.2592860950779469,0.2541883077302575,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2003-09-01,0.2739544441512048,0.26777085797084343,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2003-09-11,0.2697531165602106,0.2635654888675762,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2003-09-21,0.26287004687674786,0.25093823843480606,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2003-10-01,0.2502307710330132,0.23916517409825733,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2003-10-11,0.2191754695073097,0.2077583141342104,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2003-10-21,0.2610346727551857,0.2556802186286768,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2003-11-01,0.18790188817140097,0.17720451520214062,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2003-11-11,0.17378963712518697,0.16883985918294453,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2003-11-21,0.1585468654415614,0.1572357050270236,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2003-12-01,0.13189288228159782,0.12944111351791904,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2003-12-11,0.1084039041492331,0.10456488375480709,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2003-12-21,0.09407687979274,0.09035748423129389,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2004-01-01,0.09202265753705298,0.08758289125099705,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2004-01-11,0.08562709026653945,0.0820974717215175,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2004-01-21,0.07606893793032315,0.07173652690208153,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2004-02-01,0.07020514672371737,0.06659786984825351,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2004-02-11,0.06812769984988462,0.06414230531994071,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2004-02-21,0.0678111838888216,0.06414442045950348,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2004-03-01,0.06497778655125247,0.061481763579313974,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2004-03-11,0.0643247579304029,0.061230612874152414,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2004-03-21,0.06342282003447146,0.05992890063479272,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2004-04-01,0.06300318858060641,0.059200508816513106,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2004-04-11,0.06352168668297009,0.05968138364847271,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2004-04-21,0.06554931028574157,0.06144561789999976,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2004-05-01,0.0714126409863512,0.06582231976265923,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2004-05-11,0.07030378157077506,0.06608076731667253,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2004-05-21,0.0909109506129044,0.08163637187624555,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2004-06-01,0.12588540376395188,0.11953349179019028,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2004-06-11,0.14278844019475623,0.1343712240326503,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2004-06-21,0.14715153035295403,0.14008348910181817,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2004-07-01,0.17814623887575695,0.1695422332598921,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2004-07-11,0.20588842963539006,0.19911306745398397,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2004-07-21,0.23978298551065536,0.2355163103081379,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2004-08-01,0.2592126881653902,0.2553644797738942,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2004-08-11,0.2374410867968858,0.23045666624690783,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2004-08-21,0.2667476385887558,0.264146564392043,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2004-09-01,0.2556420579562041,0.24843204338900493,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2004-09-11,0.259759467001922,0.25437757560394453,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2004-09-21,0.24541760918426825,0.23580657941081976,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2004-10-01,0.20115177854269814,0.18994094639956377,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2004-10-11,0.18096047402904672,0.17107809565031187,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2004-10-21,0.18121205887430225,0.17579077365301102,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2004-11-01,0.14240558847285653,0.13626003241472562,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2004-11-11,0.11292472707055246,0.10912839041902325,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2004-11-21,0.09874316748882113,0.09506057736669035,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2004-12-01,0.09787733553920153,0.09453618460744925,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2004-12-11,0.09327424913203497,0.08908452806566755,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2004-12-21,0.0773397176244276,0.07293660023023396,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2005-01-01,0.07410053451597651,0.0703906957054054,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2005-01-11,0.07294773870942134,0.06958658228084398,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2005-01-21,0.07109879710410334,0.06759242488998077,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2005-02-01,0.06880143788352458,0.0651734729823773,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2005-02-11,0.06888497800843736,0.06635393805668927,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2005-02-21,0.06769136620081957,0.06390325500394294,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2005-03-01,0.06805211447543592,0.06353057757676199,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2005-03-11,0.06307122357775573,0.059445983758528324,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2005-03-21,0.06309454406112569,0.05982227409097498,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2005-04-01,0.06353370126908123,0.06016820558838899,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2005-04-11,0.06365455030242545,0.059436042931977205,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2005-04-21,0.06430912577364539,0.06099837824748395,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2005-05-01,0.0660949649034564,0.06131722051331,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2005-05-11,0.08370302264510934,0.07660566177600439,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2005-05-21,0.09991435399773586,0.09012564996908036,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2005-06-01,0.10751542622004237,0.09184139971103451,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2005-06-11,0.12983358337569614,0.12078221333557472,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2005-06-21,0.16097820450097752,0.15471807633389817,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2005-07-01,0.20236005520132247,0.19846741078007854,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2005-07-11,0.2489433975367307,0.24653390304357284,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2005-07-21,0.24276978917166042,0.2362192117184156,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2005-08-01,0.22317229418316278,0.20850356118074279,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2005-08-11,0.2775460556022857,0.2714533270154758,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2005-08-21,0.26476959663785543,0.2590646201990441,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2005-09-01,0.27570640892294046,0.2697665066174766,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2005-09-11,0.26496185191303995,0.25648080187501743,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2005-09-21,0.24934060568796926,0.23443936562560796,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2005-10-01,0.24655409584678764,0.23417888594978156,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2005-10-11,0.22025321195611344,0.2104000475914834,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2005-10-21,0.2215720260871654,0.21610622783734257,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2005-11-01,0.18704334186772373,0.18117940375455424,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2005-11-11,0.1551361840922265,0.15000140478143395,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2005-11-21,0.12181530301988727,0.1170715758447652,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2005-12-01,0.10153845341616388,0.09775784763035143,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2005-12-11,0.09742126075248446,0.09368264776004114,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2005-12-21,0.08154364582013642,0.0767845346154821,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2006-01-01,0.07859806908155803,0.07407716542683895,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2006-01-11,0.07523410026541867,0.07088624203003893,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2006-01-21,0.07399503364107732,0.07005951577355737,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2006-02-01,0.0683546460523321,0.06495299716080134,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2006-02-11,0.06904312002396325,0.06517760314297931,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2006-02-21,0.06394132248195787,0.06013352582365664,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2006-03-01,0.06619677130029787,0.06299178061503338,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2006-03-11,0.06421443388632912,0.0606513557002562,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2006-03-21,0.06562590806839708,0.062267079237037996,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2006-04-01,0.066694639398588,0.06334841696307575,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2006-04-11,0.06866905408014835,0.06499289256833089,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2006-04-21,0.07516310175713627,0.07246501023176304,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2006-05-01,0.07575666184969117,0.0726796227886497,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2006-05-11,0.0797179241929383,0.07729676154432853,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2006-05-21,0.09529639318566402,0.0843354416927555,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2006-06-01,0.11713680802153885,0.11038617957090044,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2006-06-11,0.15043028763329142,0.14007041258916175,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2006-06-21,0.16228384133803708,0.1589507110743179,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2006-07-01,0.1709997911433361,0.16537231068794891,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2006-07-11,0.19421411502953337,0.18834374204538706,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2006-07-21,0.22634368970047458,0.22089512616450818,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2006-08-01,0.23894711083875042,0.23397924546701349,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2006-08-11,0.2560182332705345,0.25203487392875157,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2006-08-21,0.2597225197798961,0.25780746507437635,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2006-09-01,0.2592794426898047,0.25469009972638057,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2006-09-11,0.2603513309985272,0.2542720536544239,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2006-09-21,0.24394706649960596,0.2358614275447902,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2006-10-01,0.21553463470128043,0.20832718657623317,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2006-10-11,0.2113303422983273,0.20823982350633768,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2006-10-21,0.16359291535104836,0.15662065285039622,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2006-11-01,0.13524141019861452,0.13058113995136114,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2006-11-11,0.11574643256066487,0.11186127091896908,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2006-11-21,0.10420249043220367,0.10298544329662149,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2006-12-01,0.09485456397770842,0.09214102126324386,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2006-12-11,0.08474350608407595,0.08223084556502155,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2006-12-21,0.08403203475906602,0.08051195540338821,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2007-01-01,0.07644581208388686,0.07362807894926375,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2007-01-11,0.06997653238801657,0.06626660508982396,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2007-01-21,0.06809804968021287,0.06462941978667411,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2007-02-01,0.0658797211199055,0.06268415582079857,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2007-02-11,0.06385168217091325,0.06044158350521767,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2007-02-21,0.06387304048135142,0.06075605588506843,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2007-03-01,0.061526648488868116,0.05818799176333855,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2007-03-11,0.06088464253630594,0.057290963644468985,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2007-03-21,0.061372323651075776,0.05804958424527545,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2007-04-01,0.05991137092650463,0.05627426292175225,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2007-04-11,0.059458829645803755,0.05575598425273901,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2007-04-21,0.06102257650090889,0.0569720696092964,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2007-05-01,0.06392445585405987,0.06049093509324029,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2007-05-11,0.06785064243486515,0.06366109649283465,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2007-05-21,0.06933051712267427,0.06406038224051969,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2007-06-01,0.07395407334655012,0.06749387301465166,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2007-06-11,0.10912769581353585,0.10245759741408396,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2007-06-21,0.11464046312752176,0.1070223938869634,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2007-07-01,0.1371027660694614,0.1261990015463055,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2007-07-11,0.16235518768944107,0.1529075104518014,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2007-07-21,0.1976204016889435,0.19054782716668753,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2007-08-01,0.24554460594965843,0.242838295741771,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2007-08-11,0.24211377168151424,0.23647275387429503,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2007-08-21,0.24943721827092485,0.24079406438937082,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2007-09-01,0.2712156036917717,0.26653733939539453,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2007-09-11,0.2589030323755564,0.25105727426417773,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2007-09-21,0.23046420366507206,0.22113242780930648,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2007-10-01,0.20090982384066358,0.1870395669601139,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2007-10-11,0.18991286539312882,0.17998985549854557,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2007-10-21,0.15376161679419875,0.14468877983452447,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2007-11-01,0.14336975909677863,0.13645926882661127,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2007-11-11,0.1169223497421811,0.11079236024930898,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2007-11-21,0.10199157324645147,0.09607795528562545,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2007-12-01,0.09606560192179607,0.09087423771663075,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2007-12-11,0.08491541675856633,0.07978133980679035,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2007-12-21,0.07681054579307146,0.07204412804892264,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2008-01-01,0.07602782717348791,0.07115844379919409,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2008-01-11,0.0755980576138766,0.07152403398906645,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2008-01-21,0.06940286547090006,0.06578220276215269,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2008-02-01,0.0670231754872207,0.06361999293801125,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2008-02-11,0.06977985150263141,0.06606997739822927,1.2188795865178148,0.6788796998151839,99.32112030018482
Senegal,2008-02-21,0.06416130854011039,0.06068675590281632,1.2188795865178148,0.6788796998151839,99.32112030018482
