Country,Date,ave_sm,weighted_ave_sm,na_percent,weighted_na_percent,weighted_available_percent
Senegal,2001-03-11,0.0643551573673394,0.0604991964304045,5.571571842215299,3.7706601822170636,96.22933981778294
Senegal,2001-03-21,0.06101943519964409,0.056672967112941716,5.571571842215299,3.7706601822170636,96.22933981778294
Senegal,2001-04-01,0.06024470746166626,0.05548063017323408,5.571571842215299,3.7706601822170636,96.22933981778294
Senegal,2001-04-11,0.06229898093604102,0.05711265190577808,5.571571842215299,3.7706601822170636,96.22933981778294
Senegal,2001-04-21,0.06311878460503792,0.0577383665872145,5.571571842215299,3.7706601822170636,96.22933981778294
Senegal,2001-05-01,0.06792668086165632,0.061698793796564365,5.571571842215299,3.7706601822170636,96.22933981778294
Senegal,2001-05-11,0.06429717731459726,0.05827683179068662,5.571571842215299,3.7706601822170636,96.22933981778294
Senegal,2001-05-21,0.07320443026630515,0.06641563215697133,5.571571842215299,3.7706601822170636,96.22933981778294
Senegal,2001-06-01,0.1037651225174552,0.09288537708681495,5.571571842215299,3.7706601822170636,96.22933981778294
Senegal,2001-06-11,0.11556777746756253,0.10727675379052179,5.571571842215299,3.7706601822170636,96.22933981778294
Senegal,2001-06-21,0.1565005413679837,0.14717648614940584,5.571571842215299,3.7706601822170636,96.22933981778294
Senegal,2001-07-01,0.18829039927573463,0.17781877200706622,5.571571842215299,3.7706601822170636,96.22933981778294
Senegal,2001-07-11,0.21502473262264626,0.202065727059965,5.571571842215299,3.7706601822170636,96.22933981778294
Senegal,2001-07-21,0.23074560904061464,0.21508398575558577,5.571571842215299,3.7706601822170636,96.22933981778294
Senegal,2001-08-01,0.24477689216328408,0.23423245511870164,5.571571842215299,3.7706601822170636,96.22933981778294
Senegal,2001-08-11,0.24973296119674795,0.2365993694731518,5.571571842215299,3.7706601822170636,96.22933981778294
Senegal,2001-08-21,0.23237833622463436,0.21967474741543672,5.571571842215299,3.7706601822170636,96.22933981778294
Senegal,2001-09-01,0.266860917796838,0.25483814773439434,5.571571842215299,3.7706601822170636,96.22933981778294
Senegal,2001-09-11,0.24715359959920083,0.228251471685862,5.571571842215299,3.7706601822170636,96.22933981778294
Senegal,2001-09-21,0.23985728979318194,0.2205445385046499,5.571571842215299,3.7706601822170636,96.22933981778294
Senegal,2001-10-01,0.20659715201728676,0.18793891650411987,5.571571842215299,3.7706601822170636,96.22933981778294
Senegal,2001-10-11,0.2113662440931615,0.19521201130093524,5.571571842215299,3.7706601822170636,96.22933981778294
Senegal,2001-10-21,0.16031283975151475,0.14553649451951867,5.571571842215299,3.7706601822170636,96.22933981778294
Senegal,2001-11-01,0.16189269296049727,0.15724637444113232,5.571571842215299,3.7706601822170636,96.22933981778294
Senegal,2001-11-11,0.11506836974540786,0.11114166588266107,5.571571842215299,3.7706601822170636,96.22933981778294
